0.9864751645721125,0.862251479486668,0.9886495112706962
0.9646305968119253,0.8448397802078232,0.9905745062836625
0.9863989989663239,0.898971764321854,0.9878611065774441
0.989500027202002,0.9002910614221208,0.9985106903868124
0.9895068277025189,0.9444399107774333,0.9939611555410478
