0.7497305662256696,0.3337402336521592,0.7459978996327176
0.6894501039975022,0.3262801304019553,0.7257259900159393
0.7611432631668812,0.3403427589098379,0.7696605635190545
0.8525899459009337,0.24408225126908006,0.9627242987314479
0.8375934688356104,0.45997318956210015,0.8943684515584354
