"","feature_name","mean_coef","mean_coef_se","mean_coef_conf_low","mean_coef_conf_high","mean_coef_zvalue","mean_coef_pvalue","p_adjusted","model","metric","significance"
"31","mean_log_mass",-0.093148279497189,0.0385807281060387,-0.168766506585025,-0.0175300524093532,-2.41437329127569,0.0157623042990976,0.0453166248599055,"Attribute","ROC-AUC","*"
"32","miss_mass_frac",-1.1169008029762,0.505292189289719,-2.10727349398405,-0.126528111968348,-2.21040583379333,0.0270770092932345,0.0691968015271547,"Attribute","ROC-AUC",""
"33","num_attr",0.0678226331401738,0.0329805200570027,0.00318081382844844,0.132464452451899,2.05644522957645,0.0397396204412145,0.0761676058456612,"Attribute","ROC-AUC",""
"34","max_log_mass",-0.1866176850414,0.089215792250278,-0.361480637851945,-0.0117547322308551,-2.09175618278297,0.0364603318481238,0.0761676058456612,"Attribute","ROC-AUC",""
"35","median_log_mass",-0.0615683931941598,0.0292278548648647,-0.118854988729295,-0.00428179765902502,-2.10649715755131,0.0351611897599264,0.0761676058456612,"Attribute","ROC-AUC",""
"36","deg_assort_io",0.47261139690088,0.278411791927904,-0.0730757152778119,1.01829850907957,1.69752650786884,0.0895971639123047,0.158518059229462,"Attribute","ROC-AUC",""
"37","clustering_coefficient",1.08922344013897,0.731898962224535,-0.345298525821115,2.52374540609906,1.48821558214591,0.136694049200224,0.224568795114653,"Attribute","ROC-AUC",""
"38","deg_assort_ii",-0.519668176118265,0.474193658902849,-1.44908774756785,0.409751395331318,-1.09589861939662,0.273123143339276,0.413683576327598,"Attribute","ROC-AUC",""
"39","cannibalistic_removal",26.3545988076848,24.7925545835794,-22.2388081761307,74.9480057915004,1.06300456932905,0.287779879184416,0.413683576327598,"Attribute","ROC-AUC",""
"40","deg_assort_oo",-0.24074322392542,0.243153079750947,-0.717323260237277,0.235836812386436,-0.990089141260333,0.322130550416423,0.435823685857513,"Attribute","ROC-AUC",""
"41","deg_assort_oi",-0.564021639542616,0.60853800073436,-1.75675612098196,0.62871284189673,-0.926847031511551,0.35400596196803,0.452340951403593,"Attribute","ROC-AUC",""
"42","mass_skewness",-0.143436964160556,0.1667887702431,-0.470342953837033,0.18346902551592,-0.859991736562911,0.389793597627894,0.471855407654819,"Attribute","ROC-AUC",""
"43","assort_mass",-0.833289970102417,1.17535024185004,-3.1369764441285,1.47039650392367,-0.708971624314119,0.478342085853804,0.550093398731874,"Attribute","ROC-AUC",""
"44","assort_met",0.362989236716576,1.17616006193087,-1.94228448466793,2.66826295810109,0.308622311252999,0.75760884691748,0.829762070433431,"Attribute","ROC-AUC",""
"45","high_tax_frac",0.109213821506422,0.505625388421694,-0.881811939800099,1.10023958281294,0.215997503304436,0.828989693706983,0.866671043420937,"Attribute","ROC-AUC",""
"46","assort_mov",0.0153613264366064,0.399543767460817,-0.767744457786594,0.798467110659807,0.0384471682144632,0.969331153964549,0.969331153964549,"Attribute","ROC-AUC",""
"47","log_num_nodes",2.42184077616258,0.164915050857171,2.09860727648253,2.74507427584264,14.6853835570173,0.000000000000000000000000000000000000000000000000799803635969285,0.0000000000000000000000000000000000000000000000183954836272936,"Structure","ROC-AUC","****"
"48","avg_degree",0.360431229873863,0.0259215797011487,0.309624933659612,0.411237526088115,13.9046784196525,0.0000000000000000000000000000000000000000000593329318580924,0.000000000000000000000000000000000000000000682328716368063,"Structure","ROC-AUC","****"
"49","unclassified_tax_frac",-4.36287863190601,0.449196323446541,-5.24330342586123,-3.48245383795079,-9.71263210355558,0.000000000000000000000266368084826174,0.00000000000000000000204215531700067,"Structure","ROC-AUC","****"
"50","miss_mass_frac",-7.14305088862323,0.797280760826605,-8.70572117984337,-5.58038059740308,-8.95926659664715,0.000000000000000000326845028746382,0.0000000000000000018793589152917,"Structure","ROC-AUC","****"
"51","connectance",-24.9494112633069,2.99680132990307,-30.8231418699169,-19.0756806566969,-8.32534710070815,0.0000000000000000840820001186335,0.000000000000000386777200545714,"Structure","ROC-AUC","****"
"52","mean_log_mass",-0.487545311101353,0.0766547923803796,-0.637788704166897,-0.337301918035809,-6.36027175811834,0.000000000201397110777292,0.00000000077202225797962,"Structure","ROC-AUC","****"
"53","median_log_mass",-0.366424791584058,0.0581181247903919,-0.480336316173226,-0.25251326699489,-6.30482819095766,0.000000000288513758465638,0.000000000947973777815667,"Structure","ROC-AUC","****"
"54","clustering_coefficient",8.45821064115425,1.53687629173175,5.44593310936002,11.4704881729485,5.50350778827068,0.0000000372308075081574,0.000000107038571585953,"Structure","ROC-AUC","****"
"55","max_log_mass",-0.99394705541983,0.181905693354027,-1.35048221439372,-0.637411896445936,-5.46407887017256,0.0000000465316631835091,0.000000118914250357857,"Structure","ROC-AUC","****"
"56","min_log_mass",-0.454596079751084,0.0903639924425553,-0.631709504938493,-0.277482654563676,-5.03072150159891,0.000000488637499993321,0.00000112386624998464,"Structure","ROC-AUC","****"
"57","deg_assort_io",2.7211523398877,0.592817620239593,1.5592298042181,3.8830748755573,4.59020151726921,0.000004428182776625,0.00000925892762385227,"Structure","ROC-AUC","****"
"58","mass_skewness",-1.45858332844585,0.32799224725453,-2.10144813306473,-0.815718523826969,-4.44700550288907,0.00000870756080623839,0.0000166894915452902,"Structure","ROC-AUC","****"
"59","high_tax_frac",4.23071589180822,1.11948291628991,2.03652937588,6.42490240773644,3.77916967757693,0.000157352178507465,0.0002783923158209,"Structure","ROC-AUC","***"
"60","modularity",7.4886428292397,2.66950272774294,2.25641748286355,12.7208681756159,2.8052576052512,0.00502763805131269,0.00825969108429942,"Structure","ROC-AUC","**"
"61","cannibalistic_removal",187.518940550455,68.1638568266085,53.9177811703026,321.120099930608,2.75100250015864,0.00594131898687376,0.00911002244653976,"Structure","ROC-AUC","**"
